,0
5546,9.999999999999998
5547,233.68878266165234
5548,12.259482653148002
5549,9.999999999999998
5550,331.68878266165245
5551,550.359482653148
5552,865.0
5553,1320.6887826616519
5554,812.2594826531482
5555,833.0000000000003
5556,799.6887826616523
5557,272.259482653148
5558,700.9900000000002
5559,493.8837826616524
5560,272.259482653148
5561,1194.6000000000006
5562,311.3482653148003
5563,1665.4000000000003
5564,784.6
5565,2497.7482653148
5566,732.6000000000001
5567,77.79999999999995
5568,232.0499715658995
5569,9.999999999999998
5570,9.999999999999998
5571,232.0499715658995
5572,12.242929005716157
5573,9.999999999999998
5574,554.7499715658993
5575,1527.442929005716
5576,1300.5
5577,585.0499715658993
5578,632.2429290057164
5579,1544.9999999999998
5580,471.9649715658994
5581,702.4079290057163
5582,239.99999999999997
5583,754.8499715658996
5584,162.24292900571612
5585,781.5000000000002
5586,1513.2929005716153
5587,855.0
5588,751.8000000000003
5589,2237.892900571615
5590,192.10000000000002
5591,34.00000000000001
5592,206.7810148605933
5593,9.999999999999998
5594,9.999999999999998
5595,206.7810148605933
5596,11.98768701879387
5597,9.999999999999998
5598,805.2810148605934
5599,1230.1876870187941
5600,608.9000000000001
5601,689.7810148605934
5602,427.2876870187938
5603,836.0000000000002
5604,466.7810148605935
5605,271.98768701879385
5606,585.0000000000002
5607,841.7810148605934
5608,1626.9876870187934
5609,1024.3
5610,1982.718701879388
5611,508.69000000000005
5612,767.9000000000003
5613,2453.9687018793875
5614,935.5
5615,142.0
5616,228.72356837737766
5617,9.999999999999998
5618,9.999999999999998
5619,228.72356837737766
5620,12.209328973508864
5621,9.999999999999998
5622,308.9235683773777
5623,1683.209328973509
5624,828.1
5625,708.7235683773775
5626,552.2093289735088
5627,1600.3999999999996
5628,488.72356837737766
5629,272.20932897350883
5630,269.99999999999994
5631,739.3235683773776
5632,672.2093289735088
5633,715.585
5634,1438.9328973508864
5635,848.9999999999999
5636,699.0999999999999
5637,1933.9328973508864
5638,1385.2999999999993
5639,98.49999999999994
5640,227.0369619696633
5641,9.999999999999998
5642,9.999999999999998
5643,227.0369619696633
5644,12.192292545148113
5645,9.999999999999998
5646,742.9369619696631
5647,581.6922925451483
5648,637.6
5649,907.0369619696637
5650,320.2922925451481
5651,855.0000000000003
5652,667.0369619696635
5653,272.192292545148
5654,720.7650000000003
5655,493.6369619696631
5656,159.19229254514812
5657,304.6000000000001
5658,2280.229254514811
5659,1179.7
5660,737.1000000000004
5661,2127.529254514811
5662,1344.9999999999993
5663,368.50000000000017
5664,225.3354171985995
5665,9.999999999999998
5666,9.999999999999998
5667,225.3354171985995
5668,12.175105224228279
5669,9.999999999999998
5670,899.3354171985993
5671,1319.075105224228
5672,923.7
5673,768.5354171985994
5674,272.1751052242282
5675,619.0000000000002
5676,775.7354171985997
5677,242.17510522422825
5678,240.55499999999995
5679,1287.4104171985998
5680,572.1751052242282
5681,974.0
5682,1308.1105224228277
5683,1079.4
5684,750.4000000000003
5685,2295.110522422828
5686,313.00000000000017
5687,68.49999999999996
5688,208.36090696372304
5689,9.999999999999998
5690,9.999999999999998
5691,208.36090696372304
5692,12.003645524886089
5693,9.999999999999998
5694,638.5609069637227
5695,598.8036455248863
5696,1508.0
5697,754.3609069637231
5698,652.6036455248864
5699,675.0000000000002
5700,1308.5559069637234
5701,452.8586455248862
5702,730.0000000000003
5703,419.1609069637229
5704,185.10364552488608
5705,471.0000000000001
5706,2130.864552488608
5707,575.5999999999999
5708,755.3000000000003
5709,2817.364552488608
5710,1059.9999999999993
5711,17.50000000000001
5712,199.18708362618713
5713,9.999999999999998
5714,9.999999999999998
5715,199.18708362618713
5716,11.91098064268876
5717,9.999999999999998
5718,798.6870836261871
5719,745.510980642689
5720,1141.6
5721,726.9870836261871
5722,552.3759806426889
5723,1043.0000000000002
5724,459.18708362618725
5725,910.9109806426886
5726,730.0
5727,446.38708362618706
5728,161.91098064268874
5729,415.0000000000001
5730,1125.5980642688762
5731,1787.1999999999998
5732,763.0000000000003
5733,2660.198064268875
5734,1068.9999999999993
5735,295.00000000000017
5736,205.13577198587058
5737,9.999999999999998
5738,9.999999999999998
5739,205.13577198587058
5740,11.971068403897682
5741,9.999999999999998
5742,471.9357719858707
5743,1395.6710684038978
5744,580.4000000000003
5745,804.1357719858704
5746,271.9710684038977
5747,1411.0
5748,645.1357719858709
5749,271.9710684038977
5750,269.99999999999994
5751,480.13577198587063
5752,1108.971068403898
5753,1453.75
5754,719.4618403897684
5755,1431.0000000000005
5756,790.1999999999999
5757,2495.5068403897676
5758,1218.5999999999995
5759,9.999999999999998
5760,203.5050016915214
5761,9.999999999999998
5762,9.999999999999998
5763,203.5050016915214
5764,11.954595976682032
5765,9.999999999999998
5766,549.1050016915215
5767,1187.954595976682
5768,618.1000000000001
5769,1042.5050016915216
5770,840.0545959766823
5771,1060.0000000000002
5772,658.5050016915211
5773,271.95459597668196
5774,555.8
5775,383.50500169152156
5776,507.80959597668215
5777,985.48
5778,1816.9595976682035
5779,728.4999999999998
5780,794.4000000000002
5781,2699.7595976682023
5782,1053.4000000000003
5783,400.00000000000017
5784,201.86273932062025
5785,9.999999999999998
5786,9.999999999999998
5787,201.86273932062025
5788,11.938007467885054
5789,9.999999999999998
5790,309.6627393206204
5791,1305.038007467885
5792,627.4000000000003
5793,569.8627393206202
5794,311.938007467885
5795,1150.0
5796,462.8677393206204
5797,367.9380074678851
5798,269.99999999999994
5799,1206.8627393206202
5800,786.7380074678854
5801,942.0
5802,1310.6007467885047
5803,1247.7
5804,747.4000000000003
5805,2104.2007467885055
5806,1196.4999999999993
5807,238.00000000000006
5808,214.84096931948528
5809,9.999999999999998
5810,9.999999999999998
5811,214.84096931948528
5812,12.06910070019682
5813,9.999999999999998
5814,397.84096931948517
5815,1109.569100700197
5816,785.7
5817,1262.8409693194853
5818,477.7441007001969
5819,1585.8999999999996
5820,474.84096931948534
5821,464.0691007001968
5822,500.0
5823,654.8409693194855
5824,385.06910070019666
5825,805.0
5826,1203.2100700196818
5827,772.5999999999997
5828,774.6000000000001
5829,2450.810070019683
5830,134.5
5831,9.999999999999998
5832,213.04920263540203
5833,9.999999999999998
5834,9.999999999999998
5835,213.04920263540203
5836,12.05100204682224
5837,9.999999999999998
5838,1091.6492026354022
5839,1302.0510020468223
5840,592.1000000000004
5841,542.049202635402
5842,272.0510020468222
5843,1440.0000000000002
5844,1448.0492026354023
5845,256.45100204682217
5846,495.5249999999999
5847,803.0492026354018
5848,162.0510020468222
5849,747.0
5850,824.8002046822241
5851,1308.5
5852,701.7
5853,2219.4002046822243
5854,1287.9999999999993
5855,157.00000000000006
5856,189.6845021990544
5857,9.999999999999998
5858,9.999999999999998
5859,189.6845021990544
5860,11.81499497170762
5861,9.999999999999998
5862,463.5845021990543
5863,1055.6149949717076
5864,1122.0
5865,724.6845021990547
5866,271.81499497170756
5867,675.0450000000003
5868,618.3295021990546
5869,271.81499497170756
5870,248.99999999999997
5871,412.08450219905455
5872,646.8149949717078
5873,2169.9999999999995
5874,1272.6994971707618
5875,738.0
5876,752.5000000000002
5877,2541.8994971707607
5878,805.9999999999998
5879,66.99999999999996
5880,209.43382293958365
5881,9.999999999999998
5882,9.999999999999998
5883,209.43382293958365
5884,12.014483059995793
5885,9.999999999999998
5886,382.23382293958366
5887,784.3144830599961
5888,570.0000000000003
5889,640.5388229395836
5890,273.27448305999576
5891,675.0000000000002
5892,1314.4338229395826
5893,272.01448305999577
5894,257.99999999999994
5895,1571.4338229395835
5896,377.014483059996
5897,565.0000000000001
5898,2435.24830599958
5899,620.8000000000003
5900,759.5000000000002
5901,2749.3483059995783
5902,956.3000000000001
5903,214.00000000000006
5904,186.43864396685584
5905,9.999999999999998
5906,9.999999999999998
5907,186.43864396685584
5908,11.782208524917735
5909,9.999999999999998
5910,512.4386439668559
5911,1512.1822085249182
5912,698.7
5913,527.5036439668559
5914,272.69720852491764
5915,675.0000000000002
5916,491.4386439668559
5917,571.7822085249181
5918,269.99999999999994
5919,1571.4386439668556
5920,696.7822085249181
5921,496.7999999999999
5922,2088.7208524917733
5923,616.1
5924,735.7000000000003
5925,2133.620852491773
5926,1430.5999999999995
5927,43.0
5928,184.80317627791447
5929,9.999999999999998
5930,9.999999999999998
5931,184.80317627791447
5932,11.765688649271862
5933,9.999999999999998
5934,397.8031762779144
5935,1082.965688649272
5936,1108.0
5937,896.5031762779147
5938,271.76568864927185
5939,1185.0000000000002
5940,744.8031762779149
5941,391.76568864927185
5942,610.0750000000003
5943,445.65817627791427
5944,444.5656886492718
5945,1689.0
5946,1482.568864927186
5947,504.0000000000001
5948,751.8000000000003
5949,2709.968864927185
5950,1065.7999999999997
5951,259.00000000000017
5952,190.08639469232077
5953,9.999999999999998
5954,9.999999999999998
5955,190.08639469232077
5956,11.819054491841623
5957,9.999999999999998
5958,1172.286394692321
5959,1637.8190544918416
5960,700.0
5961,553.9863946923208
5962,271.8190544918416
5963,915.0000000000002
5964,540.0863946923207
5965,646.8190544918418
5966,199.59499999999997
5967,410.44639469232084
5968,749.8190544918417
5969,1321.0999999999995
5970,1134.3054491841624
5971,1727.6
5972,763.7
5973,2354.205449184162
5974,1308.9999999999993
5975,151.00000000000006
5976,202.09073714051814
5977,9.999999999999998
5978,9.999999999999998
5979,202.09073714051814
5980,11.94031047616685
5981,9.999999999999998
5982,382.0907371405182
5983,1000.2403104761672
5984,744.6
5985,772.0907371405178
5986,880.4553104761671
5987,960.7350000000004
5988,462.0907371405183
5989,271.9403104761668
5990,651.3
5991,1017.0907371405183
5992,247.3403104761668
5993,1000.0
5994,1147.0310476166856
5995,1911.2
5996,703.3
5997,1972.3310476166853
5998,923.9999999999997
5999,9.999999999999998
6000,179.8524408379017
6001,9.999999999999998
6002,9.999999999999998
6003,179.8524408379017
6004,11.715681220584866
6005,9.999999999999998
6006,397.4524408379017
6007,1347.3156812205848
6008,999.5
6009,710.8524408379021
6010,289.9156812205848
6011,900.0000000000003
6012,440.67744083790166
6013,272.1506812205848
6014,269.99999999999994
6015,400.8524408379017
6016,681.7156812205849
6017,1013.3000000000001
6018,2206.5681220584856
6019,1585.5
6020,767.9000000000003
6021,2147.9681220584866
6022,1312.7999999999993
6023,9.999999999999998
6024,178.18904826044354
6025,9.999999999999998
6026,9.999999999999998
6027,178.18904826044354
6028,11.698879275358014
6029,9.999999999999998
6030,997.1890482604433
6031,701.198879275358
6032,1436.9
6033,1681.1890482604435
6034,341.698879275358
6035,780.0000000000002
6036,438.1890482604434
6037,439.6988792753579
6038,411.0
6039,738.8440482604436
6040,185.698879275358
6041,858.0
6042,940.5879275358014
6043,1732.0
6044,758.8000000000001
6045,2266.0879275358006
6046,1157.3999999999992
6047,9.999999999999998
6048,176.51990189935077
6049,9.999999999999998
6050,9.999999999999998
6051,176.51990189935077
6052,11.682019211104553
6053,9.999999999999998
6054,468.7199018993509
6055,1609.2820192111049
6056,1007.8000000000001
6057,1190.5199018993503
6058,453.48201921110456
6059,840.0000000000002
6060,496.5199018993509
6061,271.6820192111045
6062,655.2
6063,591.3199018993506
6064,161.68201921110455
6065,790.0
6066,777.0469211104552
6067,1468.4
6068,751.0
6069,2510.901921110455
6070,437.5000000000002
6071,238.00000000000006
6072,174.84549635871338
6073,9.999999999999998
6074,9.999999999999998
6075,174.84549635871338
6076,11.665106023825388
6077,9.999999999999998
6078,577.9454963587132
6079,1384.3651060238253
6080,819.5
6081,1232.8454963587137
6082,322.3651060238254
6083,958.0000000000003
6084,434.84549635871343
6085,271.66510602382533
6086,826.8000000000002
6087,614.9554963587134
6088,606.6651060238254
6089,497.0000000000001
6090,1850.7106023825381
6091,732.5000000000001
6092,745.8000000000003
6093,2438.0106023825397
6094,506.20000000000005
6095,221.50000000000006
6096,179.69298091307087
6097,9.999999999999998
6098,9.999999999999998
6099,179.69298091307087
6100,11.714070514273441
6101,9.999999999999998
6102,194.69298091307087
6103,1040.7140705142738
6104,1247.6000000000001
6105,779.692980913071
6106,397.8140705142734
6107,750.0000000000002
6108,439.69298091307064
6109,271.71407051427343
6110,270.5999999999999
6111,900.6929809130711
6112,256.7140705142734
6113,1153.3999999999994
6114,1802.5070514273443
6115,739.5000000000001
6116,726.5999999999999
6117,2080.4070514273444
6118,938.2999999999997
6119,9.999999999999998
6120,190.86084105620455
6121,9.999999999999998
6122,9.999999999999998
6123,190.86084105620455
6124,11.826877182385903
6125,9.999999999999998
6126,823.8608410562042
6127,809.226877182386
6128,1612.5
6129,662.8608410562044
6130,1207.126877182386
6131,389.9999999999999
6132,975.8608410562042
6133,452.231877182386
6134,269.99999999999994
6135,670.8608410562044
6136,716.8268771823862
6137,317.39999999999986
6138,2251.1877182385897
6139,870.5
6140,767.9000000000003
6141,2450.8877182385904
6142,1182.7999999999993
6143,9.999999999999998
6144,176.18752092175785
6145,9.999999999999998
6146,9.999999999999998
6147,176.18752092175785
6148,11.678661827492505
6149,9.999999999999998
6150,536.187520921758
6151,400.9786618274925
6152,783.6
6153,737.562520921758
6154,901.7686618274927
6155,1520.0
6156,586.1875209217579
6157,431.67866182749253
6158,445.0
6159,549.287520921758
6160,168.07866182749248
6161,745.0
6162,878.6661827492503
6163,1379.8999999999999
6164,751.1000000000004
6165,2170.466182749251
6166,463.90000000000015
6167,31.000000000000007
6168,174.42943497388575
6169,9.999999999999998
6170,9.999999999999998
6171,174.42943497388575
6172,11.660903383574603
6173,9.999999999999998
6174,990.9294349738855
6175,1065.4609033835748
6176,700.0
6177,470.5294349738857
6178,271.6609033835746
6179,2009.9999999999995
6180,434.4294349738857
6181,483.6609033835746
6182,670.0000000000002
6183,435.28443497388565
